"","Species_all","Plant_species","guild","Id","Interaction","Z_scores","Order_all","Family_all","Genus_all","Breeding_system.x","IMPUTED_Compatibility.x","Autonomous_selfing_level.x","Autonomous_selfing_level_data_type","Autonomous_selfing_level_fruit_set.x","Flower_morphology.x","Flower_symmetry.x","Flowers_per_plant.x","Flowers_per_inflorescence.x","Floral_unit_width.x","Corolla_diameter_mean.x","Corolla_length_mean.x","STYLE_IMPUTED.x","OVULES_IMPUTED.x","life_form.x","lifespan.x","IMPUTED_plant_height_mean_m.x","Breeding_system.y","IMPUTED_Compatibility.y","Autonomous_selfing_level.y","Autonomous_selfing_level_fruit_set.y","Flower_morphology.y","Flower_symmetry.y","Flowers_per_plant.y","Flowers_per_inflorescence.y","Floral_unit_width.y","Corolla_diameter_mean.y","Corolla_length_mean.y","STYLE_IMPUTED.y","OVULES_IMPUTED.y","life_form.y","lifespan.y","IMPUTED_plant_height_mean_m.y","Clusters"
"1101","Halimium commutatum","Halimium commutatum","Bee","12_8_bartomeus_spain_2008_LaCunya_unp.csv",4,-0.263354375513311,"Malvales","Cistaceae","Halimium","hermaphrodite","self_incompatible","none","quantitative","0","dish","actinomorphic","100","3","19.100000000000001","19.100000000000001","4","0.5","7","shrub","perennial","1.5","Hermaphrodite","self_incompatible","none",-1.11548821047223,"Open","actinomorphic",-0.224317405356931,-0.163680333320109,-0.497431035725379,0.17607242730388,-0.417695546342235,-0.666017785805973,-0.125599983706089,"shrub","Perennial",-0.151583111363622,1
"1102","Halimium commutatum","Halimium commutatum","Bee","12_3_bartomeus_spain_2008_Bonares_unp.csv",53,1.44153376990001,"Malvales","Cistaceae","Halimium","hermaphrodite","self_incompatible","none","quantitative","0","dish","actinomorphic","100","3","19.100000000000001","19.100000000000001","4","0.5","7","shrub","perennial","1.5","Hermaphrodite","self_incompatible","none",-1.11548821047223,"Open","actinomorphic",-0.224317405356931,-0.163680333320109,-0.497431035725379,0.17607242730388,-0.417695546342235,-0.666017785805973,-0.125599983706089,"shrub","Perennial",-0.151583111363622,1
"1103","Halimium commutatum","Halimium commutatum","Bee","12_13_bartomeus_spain_2008_Pinodelcuervo_unp.csv",7,-0.190898415664883,"Malvales","Cistaceae","Halimium","hermaphrodite","self_incompatible","none","quantitative","0","dish","actinomorphic","100","3","19.100000000000001","19.100000000000001","4","0.5","7","shrub","perennial","1.5","Hermaphrodite","self_incompatible","none",-1.11548821047223,"Open","actinomorphic",-0.224317405356931,-0.163680333320109,-0.497431035725379,0.17607242730388,-0.417695546342235,-0.666017785805973,-0.125599983706089,"shrub","Perennial",-0.151583111363622,1
"1104","Halimium commutatum","Halimium commutatum","Non-syrphids-diptera","12_13_bartomeus_spain_2008_Pinodelcuervo_unp.csv",2,-0.275643039441349,"Malvales","Cistaceae","Halimium","hermaphrodite","self_incompatible","none","quantitative","0","dish","actinomorphic","100","3","19.100000000000001","19.100000000000001","4","0.5","7","shrub","perennial","1.5","Hermaphrodite","self_incompatible","none",-1.11548821047223,"Open","actinomorphic",-0.224317405356931,-0.163680333320109,-0.497431035725379,0.17607242730388,-0.417695546342235,-0.666017785805973,-0.125599983706089,"shrub","Perennial",-0.151583111363622,1
"1105","Halimium commutatum","Halimium commutatum","Bee","12_9_bartomeus_spain_2008_LaRocina_unp.csv",32,0.546711419124847,"Malvales","Cistaceae","Halimium","hermaphrodite","self_incompatible","none","quantitative","0","dish","actinomorphic","100","3","19.100000000000001","19.100000000000001","4","0.5","7","shrub","perennial","1.5","Hermaphrodite","self_incompatible","none",-1.11548821047223,"Open","actinomorphic",-0.224317405356931,-0.163680333320109,-0.497431035725379,0.17607242730388,-0.417695546342235,-0.666017785805973,-0.125599983706089,"shrub","Perennial",-0.151583111363622,1
"1106","Halimium commutatum","Halimium commutatum","Bee","12_7_bartomeus_spain_2008_Esparragal_unp.csv",10,0.437495006756652,"Malvales","Cistaceae","Halimium","hermaphrodite","self_incompatible","none","quantitative","0","dish","actinomorphic","100","3","19.100000000000001","19.100000000000001","4","0.5","7","shrub","perennial","1.5","Hermaphrodite","self_incompatible","none",-1.11548821047223,"Open","actinomorphic",-0.224317405356931,-0.163680333320109,-0.497431035725379,0.17607242730388,-0.417695546342235,-0.666017785805973,-0.125599983706089,"shrub","Perennial",-0.151583111363622,1
"1107","Halimium commutatum","Halimium commutatum","Coleoptera","12_9_bartomeus_spain_2008_LaRocina_unp.csv",1,-0.551138232235169,"Malvales","Cistaceae","Halimium","hermaphrodite","self_incompatible","none","quantitative","0","dish","actinomorphic","100","3","19.100000000000001","19.100000000000001","4","0.5","7","shrub","perennial","1.5","Hermaphrodite","self_incompatible","none",-1.11548821047223,"Open","actinomorphic",-0.224317405356931,-0.163680333320109,-0.497431035725379,0.17607242730388,-0.417695546342235,-0.666017785805973,-0.125599983706089,"shrub","Perennial",-0.151583111363622,1
"1108","Halimium halimifolium","Halimium halimifolium","Bee","12_2_bartomeus_spain_2008_ConventodelaLuz_unp.csv",6,-0.564960772627261,"Malvales","Cistaceae","Halimium","hermaphrodite","self_incompatible","none","quantitative","1","dish","actinomorphic","50","5","28","28","3","1","46","shrub","perennial","1","Hermaphrodite","self_incompatible","none",-1.05508596081959,"Open","actinomorphic",-0.230404404280445,-0.15868627478548,-0.297577894228779,0.620164534741701,-0.477736321019838,-0.610845442556723,-0.102277738487389,"shrub","Perennial",-0.296498332790364,1
"1109","Halimium halimifolium","Halimium halimifolium","Bee","12_16_bartomeus_spain_2008_Villamanriquesur_unp.csv",17,0.0054628227098502,"Malvales","Cistaceae","Halimium","hermaphrodite","self_incompatible","none","quantitative","1","dish","actinomorphic","50","5","28","28","3","1","46","shrub","perennial","1","Hermaphrodite","self_incompatible","none",-1.05508596081959,"Open","actinomorphic",-0.230404404280445,-0.15868627478548,-0.297577894228779,0.620164534741701,-0.477736321019838,-0.610845442556723,-0.102277738487389,"shrub","Perennial",-0.296498332790364,1
"1110","Halimium halimifolium","Halimium halimifolium","Non-bee-Hymenoptera","12_2_bartomeus_spain_2008_ConventodelaLuz_unp.csv",5,-0.581354723618677,"Malvales","Cistaceae","Halimium","hermaphrodite","self_incompatible","none","quantitative","1","dish","actinomorphic","50","5","28","28","3","1","46","shrub","perennial","1","Hermaphrodite","self_incompatible","none",-1.05508596081959,"Open","actinomorphic",-0.230404404280445,-0.15868627478548,-0.297577894228779,0.620164534741701,-0.477736321019838,-0.610845442556723,-0.102277738487389,"shrub","Perennial",-0.296498332790364,1
"1111","Hancea integrifolia","Cordemoya integrifolia","Non-syrphids-diptera","14_2_kaiser-bunbury_2010_mauritius_restored.csv",2,-0.431659136753028,"Malpighiales","Euphorbiaceae","Hancea","monoecious","monoecious","none","quantitative","0","brush","actinomorphic","NA","25","30","10","5","11","3","tree","perennial","7.5","Monoecious","monoecious","none",-1.11548821047223,"Brush","actinomorphic",0.947299616104973,-0.108745689439192,-0.252667075914937,-0.277999278053892,-0.357654771664631,0.492601422428278,-0.127992008856725,"tree","Perennial",1.58739954575729,4
"1112","Hancea integrifolia","Cordemoya integrifolia","Non-syrphids-diptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",1,-0.577958629091627,"Malpighiales","Euphorbiaceae","Hancea","monoecious","monoecious","none","quantitative","0","brush","actinomorphic","NA","25","30","10","5","11","3","tree","perennial","7.5","Monoecious","monoecious","none",-1.11548821047223,"Brush","actinomorphic",0.947299616104973,-0.108745689439192,-0.252667075914937,-0.277999278053892,-0.357654771664631,0.492601422428278,-0.127992008856725,"tree","Perennial",1.58739954575729,4
"1113","Hancea integrifolia","Cordemoya integrifolia","Bee","14_2_kaiser-bunbury_2010_mauritius_restored.csv",5,-0.319663142608662,"Malpighiales","Euphorbiaceae","Hancea","monoecious","monoecious","none","quantitative","0","brush","actinomorphic","NA","25","30","10","5","11","3","tree","perennial","7.5","Monoecious","monoecious","none",-1.11548821047223,"Brush","actinomorphic",0.947299616104973,-0.108745689439192,-0.252667075914937,-0.277999278053892,-0.357654771664631,0.492601422428278,-0.127992008856725,"tree","Perennial",1.58739954575729,4
"1114","Hancea integrifolia","Cordemoya integrifolia","Coleoptera","14_2_kaiser-bunbury_2010_mauritius_restored.csv",1,-0.468991134801149,"Malpighiales","Euphorbiaceae","Hancea","monoecious","monoecious","none","quantitative","0","brush","actinomorphic","NA","25","30","10","5","11","3","tree","perennial","7.5","Monoecious","monoecious","none",-1.11548821047223,"Brush","actinomorphic",0.947299616104973,-0.108745689439192,-0.252667075914937,-0.277999278053892,-0.357654771664631,0.492601422428278,-0.127992008856725,"tree","Perennial",1.58739954575729,4
"1115","Hancea integrifolia","Cordemoya integrifolia","Non-bee-Hymenoptera","14_2_kaiser-bunbury_2010_mauritius_restored.csv",4,-0.356995140656784,"Malpighiales","Euphorbiaceae","Hancea","monoecious","monoecious","none","quantitative","0","brush","actinomorphic","NA","25","30","10","5","11","3","tree","perennial","7.5","Monoecious","monoecious","none",-1.11548821047223,"Brush","actinomorphic",0.947299616104973,-0.108745689439192,-0.252667075914937,-0.277999278053892,-0.357654771664631,0.492601422428278,-0.127992008856725,"tree","Perennial",1.58739954575729,4
"1116","Hancea integrifolia","Cordemoya integrifolia","Coleoptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",7,-0.343408428159297,"Malpighiales","Euphorbiaceae","Hancea","monoecious","monoecious","none","quantitative","0","brush","actinomorphic","NA","25","30","10","5","11","3","tree","perennial","7.5","Monoecious","monoecious","none",-1.11548821047223,"Brush","actinomorphic",0.947299616104973,-0.108745689439192,-0.252667075914937,-0.277999278053892,-0.357654771664631,0.492601422428278,-0.127992008856725,"tree","Perennial",1.58739954575729,4
"1117","Harrimanella hypnoides","Cassiope hypnoides","Non-syrphids-diptera","4_1_elberling_sweeden_1999.csv",2,-0.469048394199448,"Ericales","Ericaceae","Harrimanella","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","100","1","4.2","4.2","3.75","1","100","shrub","perennial","0.03","Hermaphrodite","self_compatible","none",-0.0434847657539636,"Campanulate","actinomorphic",-0.224317405356931,-0.168674391854738,-0.832016632163506,-0.567407617732472,-0.432705740011636,-0.610845442556723,-0.0699853989538042,"shrub","Perennial",-0.577633862358244,1
"1118","Harrisia balansae","Harrisia balansae","Coleoptera","10_1_souza_2017_brazil_chaco.csv",1,-0.238344143414398,"Caryophyllales","Cactaceae","Harrisia","hermaphrodite","partially_self_compatible","none","quantitative","0","tube","actinomorphic","10","1","120","120","175","138","5022","shrub","perennial","2.2000000000000002","Hermaphrodite","partially_self_compatible","none",-1.11548821047223,"Tube","actinomorphic",-0.235274003419257,-0.168674391854738,1.76831974820798,5.21077957791917,9.849276923528,14.5063766077378,2.8734015489037,"shrub","Perennial",0.0512981986338174,1
"1119","Harungana madagascariensis","Harungana madagascariensis","Coleoptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",9,-0.26522502784852,"Malpighiales","Hypericaceae","Harungana","hermaphrodite","NA","NA","NA","NA","dish","actinomorphic","18000","300","5.5","5.5","NA","1.5","5","tree","perennial","12.5","Hermaphrodite","dioecious","none",-0.614032451057796,"Open","actinomorphic",1.95482820926137,0.577937359072273,-0.802824600259508,-0.50254023125279,-0.59670274036817,-0.555673099307473,-0.126795996281407,"tree","Perennial",3.03655176002471,1
"1120","Harungana madagascariensis","Harungana madagascariensis","Non-bee-Hymenoptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",8,-0.304316728003908,"Malpighiales","Hypericaceae","Harungana","hermaphrodite","NA","NA","NA","NA","dish","actinomorphic","18000","300","5.5","5.5","NA","1.5","5","tree","perennial","12.5","Hermaphrodite","dioecious","none",-0.614032451057796,"Open","actinomorphic",1.95482820926137,0.577937359072273,-0.802824600259508,-0.50254023125279,-0.59670274036817,-0.555673099307473,-0.126795996281407,"tree","Perennial",3.03655176002471,1
"1121","Helenium donianum","Helenium donianum","Bee","15_2_peralta_2006_mendoza_site_2.csv",2,-0.597795251024593,"Asterales","Asteraceae","Helenium","hermaphrodite","self_incompatible","none","NA","NA","capitulum","actinomorphic","15","1","23.75","23.75","NA","0.5","500","herb","perennial","0.55000000000000004","Hermaphrodite","self_incompatible","none",-0.227695155374325,"Capitulum","actinomorphic",-0.234665303526906,-0.168674391854738,-0.393013383145695,0.408098078942741,0.147511247066253,-0.666017785805973,0.169217116109788,"herb","Perennial",-0.426922032074432,3
"1122","Helenium donianum","Helenium donianum","Lepidoptera","15_3_peralta_2006_mendoza_site_3.csv",1,-0.428236287121336,"Asterales","Asteraceae","Helenium","hermaphrodite","self_incompatible","none","NA","NA","capitulum","actinomorphic","15","1","23.75","23.75","NA","0.5","500","herb","perennial","0.55000000000000004","Hermaphrodite","self_incompatible","none",-0.227695155374325,"Capitulum","actinomorphic",-0.234665303526906,-0.168674391854738,-0.393013383145695,0.408098078942741,0.147511247066253,-0.666017785805973,0.169217116109788,"herb","Perennial",-0.426922032074432,3
"1123","Helenium donianum","Helenium donianum","Non-syrphids-diptera","15_3_peralta_2006_mendoza_site_3.csv",2,-0.421235806666703,"Asterales","Asteraceae","Helenium","hermaphrodite","self_incompatible","none","NA","NA","capitulum","actinomorphic","15","1","23.75","23.75","NA","0.5","500","herb","perennial","0.55000000000000004","Hermaphrodite","self_incompatible","none",-0.227695155374325,"Capitulum","actinomorphic",-0.234665303526906,-0.168674391854738,-0.393013383145695,0.408098078942741,0.147511247066253,-0.666017785805973,0.169217116109788,"herb","Perennial",-0.426922032074432,3
"1124","Helichrysum proteoides","Helichrysum proteoides","Lepidoptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",3,-0.49977522878085,"Asterales","Asteraceae","Helichrysum","hermaphrodite","NA","NA","NA","NA","capitulum","actinomorphic","5","1","80","10","10","2","30","NA","NA","0.25","Hermaphrodite","self_incompatible","none",-0.156249079717589,"Capitulum","actinomorphic",-0.235882703311609,-0.168674391854738,0.870103381931128,-0.277999278053892,-0.0574508982766127,-0.500500756058223,-0.111845839089933,"herb","Perennial",-0.513871164930477,3
"1125","Helichrysum proteoides","Helichrysum proteoides","Non-bee-Hymenoptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",2,-0.538866928936238,"Asterales","Asteraceae","Helichrysum","hermaphrodite","NA","NA","NA","NA","capitulum","actinomorphic","5","1","80","10","10","2","30","NA","NA","0.25","Hermaphrodite","self_incompatible","none",-0.156249079717589,"Capitulum","actinomorphic",-0.235882703311609,-0.168674391854738,0.870103381931128,-0.277999278053892,-0.0574508982766127,-0.500500756058223,-0.111845839089933,"herb","Perennial",-0.513871164930477,3
"1126","Helichrysum proteoides","Helichrysum proteoides","Non-bee-Hymenoptera","14_2_kaiser-bunbury_2010_mauritius_restored.csv",1,-0.468991134801149,"Asterales","Asteraceae","Helichrysum","hermaphrodite","NA","NA","NA","NA","capitulum","actinomorphic","5","1","80","10","10","2","30","NA","NA","0.25","Hermaphrodite","self_incompatible","none",-0.156249079717589,"Capitulum","actinomorphic",-0.235882703311609,-0.168674391854738,0.870103381931128,-0.277999278053892,-0.0574508982766127,-0.500500756058223,-0.111845839089933,"herb","Perennial",-0.513871164930477,3
"1127","Helichrysum proteoides","Helichrysum proteoides","Syrphids","14_1_kaiser-bunbury_2010_mauritius_control.csv",4,-0.460683528625462,"Asterales","Asteraceae","Helichrysum","hermaphrodite","NA","NA","NA","NA","capitulum","actinomorphic","5","1","80","10","10","2","30","NA","NA","0.25","Hermaphrodite","self_incompatible","none",-0.156249079717589,"Capitulum","actinomorphic",-0.235882703311609,-0.168674391854738,0.870103381931128,-0.277999278053892,-0.0574508982766127,-0.500500756058223,-0.111845839089933,"herb","Perennial",-0.513871164930477,3
"1128","Helichrysum proteoides","Helichrysum proteoides","Bee","14_2_kaiser-bunbury_2010_mauritius_restored.csv",4,-0.356995140656784,"Asterales","Asteraceae","Helichrysum","hermaphrodite","NA","NA","NA","NA","capitulum","actinomorphic","5","1","80","10","10","2","30","NA","NA","0.25","Hermaphrodite","self_incompatible","none",-0.156249079717589,"Capitulum","actinomorphic",-0.235882703311609,-0.168674391854738,0.870103381931128,-0.277999278053892,-0.0574508982766127,-0.500500756058223,-0.111845839089933,"herb","Perennial",-0.513871164930477,3
"1129","Helichrysum proteoides","Helichrysum proteoides","Non-syrphids-diptera","14_2_kaiser-bunbury_2010_mauritius_restored.csv",15,0.0536568378725546,"Asterales","Asteraceae","Helichrysum","hermaphrodite","NA","NA","NA","NA","capitulum","actinomorphic","5","1","80","10","10","2","30","NA","NA","0.25","Hermaphrodite","self_incompatible","none",-0.156249079717589,"Capitulum","actinomorphic",-0.235882703311609,-0.168674391854738,0.870103381931128,-0.277999278053892,-0.0574508982766127,-0.500500756058223,-0.111845839089933,"herb","Perennial",-0.513871164930477,3
"1130","Helichrysum proteoides","Helichrysum proteoides","Coleoptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",6,-0.382500128314685,"Asterales","Asteraceae","Helichrysum","hermaphrodite","NA","NA","NA","NA","capitulum","actinomorphic","5","1","80","10","10","2","30","NA","NA","0.25","Hermaphrodite","self_incompatible","none",-0.156249079717589,"Capitulum","actinomorphic",-0.235882703311609,-0.168674391854738,0.870103381931128,-0.277999278053892,-0.0574508982766127,-0.500500756058223,-0.111845839089933,"herb","Perennial",-0.513871164930477,3
"1131","Helichrysum proteoides","Helichrysum proteoides","Non-syrphids-diptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",11,-0.187041627537743,"Asterales","Asteraceae","Helichrysum","hermaphrodite","NA","NA","NA","NA","capitulum","actinomorphic","5","1","80","10","10","2","30","NA","NA","0.25","Hermaphrodite","self_incompatible","none",-0.156249079717589,"Capitulum","actinomorphic",-0.235882703311609,-0.168674391854738,0.870103381931128,-0.277999278053892,-0.0574508982766127,-0.500500756058223,-0.111845839089933,"herb","Perennial",-0.513871164930477,3
