"","Species_all","Plant_species","guild","Id","Interaction","Z_scores","Order_all","Family_all","Genus_all","Breeding_system.x","IMPUTED_Compatibility.x","Autonomous_selfing_level.x","Autonomous_selfing_level_data_type","Autonomous_selfing_level_fruit_set.x","Flower_morphology.x","Flower_symmetry.x","Flowers_per_plant.x","Flowers_per_inflorescence.x","Floral_unit_width.x","Corolla_diameter_mean.x","Corolla_length_mean.x","STYLE_IMPUTED.x","OVULES_IMPUTED.x","life_form.x","lifespan.x","IMPUTED_plant_height_mean_m.x","Breeding_system.y","IMPUTED_Compatibility.y","Autonomous_selfing_level.y","Autonomous_selfing_level_fruit_set.y","Flower_morphology.y","Flower_symmetry.y","Flowers_per_plant.y","Flowers_per_inflorescence.y","Floral_unit_width.y","Corolla_diameter_mean.y","Corolla_length_mean.y","STYLE_IMPUTED.y","OVULES_IMPUTED.y","life_form.y","lifespan.y","IMPUTED_plant_height_mean_m.y","Clusters"
"2264","Stillingia lineata","Stillingia lineata","Non-bee-Hymenoptera","14_2_kaiser-bunbury_2010_mauritius_restored.csv",24,0.38964482030565,"Malpighiales","Euphorbiaceae","Stillingia","monoecious","monoecious","none","quantitative","0","tube","actinomorphic","450","15","5","1","1","1","3","shrub","perennial","4.0999999999999996","Monoecious","monoecious","none",-1.11276124921035,"Tube","actinomorphic",-0.17790322951716,-0.133862834708536,-0.814110131825091,-0.727052340247766,-0.59341058810296,-0.610886225647633,-0.127767834033602,"shrub","Perennial",0.602445261143568,1
"2265","Stillingia lineata","Stillingia lineata","Syrphids","14_2_kaiser-bunbury_2010_mauritius_restored.csv",20,0.240316828113163,"Malpighiales","Euphorbiaceae","Stillingia","monoecious","monoecious","none","quantitative","0","tube","actinomorphic","450","15","5","1","1","1","3","shrub","perennial","4.0999999999999996","Monoecious","monoecious","none",-1.11276124921035,"Tube","actinomorphic",-0.17790322951716,-0.133862834708536,-0.814110131825091,-0.727052340247766,-0.59341058810296,-0.610886225647633,-0.127767834033602,"shrub","Perennial",0.602445261143568,1
"2266","Stillingia lineata","Stillingia lineata","Syrphids","14_1_kaiser-bunbury_2010_mauritius_control.csv",27,0.43842557494847,"Malpighiales","Euphorbiaceae","Stillingia","monoecious","monoecious","none","quantitative","0","tube","actinomorphic","450","15","5","1","1","1","3","shrub","perennial","4.0999999999999996","Monoecious","monoecious","none",-1.11276124921035,"Tube","actinomorphic",-0.17790322951716,-0.133862834708536,-0.814110131825091,-0.727052340247766,-0.59341058810296,-0.610886225647633,-0.127767834033602,"shrub","Perennial",0.602445261143568,1
"2267","Stylidium graminifolium","Stylidium graminifolium","Bee","6_1_inouye_1988_australia.csv",2,-0.507969769778476,"Asterales","Stylidiaceae","Stylidium","hermaphrodite","partially_self_compatible","low","qualitative","NA","tube","actinomorphic","25","25","50","10","7.5","5","117.6","herb","perennial","0.5","Hermaphrodite","partially_self_compatible","low",0.160374177791684,"Tube","actinomorphic",-0.23119049119656,-0.108895387917048,0.196406769759188,-0.278126921942686,-0.204250848174693,-0.169502041228547,-0.0592432673645309,"herb","Perennial",-0.441325578645722,2
"2268","Stylosanthes hamata","Stylosanthes hamata","Bee","10_1_souza_2017_brazil_chaco.csv",1,-0.238344143414398,"Fabales","Fabaceae","Stylosanthes","hermaphrodite","self_compatible","high","qualitative","NA","papilionaceous","zygomorphic","5","1","4.5","4.5","4.5","4.5","2.5","herb","annual","0.75","Hermaphrodite","self_compatible","high",0.897416358025467,"Papilionaceous","zygomorphic",-0.233698127040297,-0.16881726021662,-0.825338097398249,-0.552470233129124,-0.383863035833893,-0.224675064280933,-0.128066806837568,"herb","Short lived",-0.368841492549244,5
"2269","Succisa pratensis","Succisa pratensis","Non-syrphids-diptera","3_3_dupont_2009_denmark_so.csv",4,-0.495428204480967,"Dipsacales","Caprifoliaceae","Succisa","gynodioecious","self_compatible","none","quantitative","NA","capitulum","actinomorphic","450","50","25","3.5","NA","8","NA","herb","perennial","0.65","Dioecious","self_compatible","none",-0.073113904114734,"Capitulum","actinomorphic",-0.17790322951716,-0.0464767709383269,-0.364991508898744,-0.602350835163022,-0.140245573039832,0.161536097085767,-0.0856445248285811,"herb","Perennial",-0.397835126987835,4
"2270","Suriana maritima","Suriana maritima","Lepidoptera","8_2_olesen_2002_mauritius.csv",1,-0.790766245473389,"Fabales","Surianaceae","Suriana","hermaphrodite","self_compatible","low","quantitative","20","dish","actinomorphic","200","1","20","20","3","4","10","shrub","perennial","2.5","Hermaphrodite","self_compatible","low",0.0866871482785058,"Open","actinomorphic",-0.209248677563866,-0.16881726021662,-0.477271164630331,0.220679098396291,-0.473669129663493,-0.279848087333319,-0.123582214778074,"shrub","Perennial",0.138547110126106,1
"2271","Suriana maritima","Suriana maritima","Bee","8_2_olesen_2002_mauritius.csv",36,0,"Fabales","Surianaceae","Suriana","hermaphrodite","self_compatible","low","quantitative","20","dish","actinomorphic","200","1","20","20","3","4","10","shrub","perennial","2.5","Hermaphrodite","self_compatible","low",0.0866871482785058,"Open","actinomorphic",-0.209248677563866,-0.16881726021662,-0.477271164630331,0.220679098396291,-0.473669129663493,-0.279848087333319,-0.123582214778074,"shrub","Perennial",0.138547110126106,1
"2272","Swertia forrestii","Swertia forrestii","Non-syrphids-diptera","5_1_fang_2008_china.csv",28,0.033126860688445,"Gentianales","Gentianaceae","Swertia","hermaphrodite","NA","NA","NA","NA","dish","actinomorphic","10","10","35","17.5","NA","0.5","73.3","herb","perennial","0.22500000000000001","Hermaphrodite","self_compatible","none",0.0597797144373837,"Open","actinomorphic",-0.233071218079363,-0.14634655810428,-0.140432197435571,0.095977593311547,0.00498696514294032,-0.666059248700018,-0.0857322577959432,"herb","Perennial",-0.521058073351849,2
"2273","Swertia forrestii","Swertia forrestii","Non-bee-Hymenoptera","5_1_fang_2008_china.csv",1,-0.537382695700639,"Gentianales","Gentianaceae","Swertia","hermaphrodite","NA","NA","NA","NA","dish","actinomorphic","10","10","35","17.5","NA","0.5","73.3","herb","perennial","0.22500000000000001","Hermaphrodite","self_compatible","none",0.0597797144373837,"Open","actinomorphic",-0.233071218079363,-0.14634655810428,-0.140432197435571,0.095977593311547,0.00498696514294032,-0.666059248700018,-0.0857322577959432,"herb","Perennial",-0.521058073351849,2
"2274","Swertia forrestii","Swertia forrestii","Syrphids","5_1_fang_2008_china.csv",32,0.117646794968309,"Gentianales","Gentianaceae","Swertia","hermaphrodite","NA","NA","NA","NA","dish","actinomorphic","10","10","35","17.5","NA","0.5","73.3","herb","perennial","0.22500000000000001","Hermaphrodite","self_compatible","none",0.0597797144373837,"Open","actinomorphic",-0.233071218079363,-0.14634655810428,-0.140432197435571,0.095977593311547,0.00498696514294032,-0.666059248700018,-0.0857322577959432,"herb","Perennial",-0.521058073351849,2
"2275","Swertia forrestii","Swertia forrestii","Bee","5_1_fang_2008_china.csv",23,-0.0725230571613854,"Gentianales","Gentianaceae","Swertia","hermaphrodite","NA","NA","NA","NA","dish","actinomorphic","10","10","35","17.5","NA","0.5","73.3","herb","perennial","0.22500000000000001","Hermaphrodite","self_compatible","none",0.0597797144373837,"Open","actinomorphic",-0.233071218079363,-0.14634655810428,-0.140432197435571,0.095977593311547,0.00498696514294032,-0.666059248700018,-0.0857322577959432,"herb","Perennial",-0.521058073351849,2
"2276","Syzygium commersonii","Syzygium commersonii","Non-bee-Hymenoptera","14_2_kaiser-bunbury_2010_mauritius_restored.csv",1,-0.468991134801149,"Myrtales","Myrtaceae","Syzygium","NA","self_compatible","NA","NA","NA","NA","NA","NA","250","NA","NA","NA","NA","32","shrub","perennial","0.5","Hermaphrodite","self_compatible","none",-0.0261270792561217,"Open","actinomorphic",0.0853305555104381,0.45287216489144,0.0199642466403586,-0.0984423484559074,-0.0485888789808798,-0.0191751960544769,-0.110427411403558,"shrub","Perennial",-0.441325578645722,1
"2277","Syzygium coriaceum","Syzygium coriaceum","Non-bee-Hymenoptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",23,0.282058774326917,"Myrtales","Myrtaceae","Syzygium","NA","self_compatible","NA","NA","NA","NA","NA","500","25","NA","NA","NA","NA","32","NA","NA","NA","Hermaphrodite","self_compatible","none",0.00494354413077793,"Open","actinomorphic",-0.171634139907819,-0.108895387917048,0.0210177942632102,-0.0792274263068871,-0.0228421989603789,0.00467654596552662,-0.110427411403558,"herb","Perennial",0.0932536793347949,2
"2278","Syzygium coriaceum","Syzygium coriaceum","Lepidoptera","14_2_kaiser-bunbury_2010_mauritius_restored.csv",3,-0.394327138704906,"Myrtales","Myrtaceae","Syzygium","NA","self_compatible","NA","NA","NA","NA","NA","500","25","NA","NA","NA","NA","32","NA","NA","NA","Hermaphrodite","self_compatible","none",0.00494354413077793,"Open","actinomorphic",-0.171634139907819,-0.108895387917048,0.0210177942632102,-0.0792274263068871,-0.0228421989603789,0.00467654596552662,-0.110427411403558,"herb","Perennial",0.0932536793347949,2
"2279","Syzygium coriaceum","Syzygium coriaceum","Non-bee-Hymenoptera","14_2_kaiser-bunbury_2010_mauritius_restored.csv",19,0.202984830065041,"Myrtales","Myrtaceae","Syzygium","NA","self_compatible","NA","NA","NA","NA","NA","500","25","NA","NA","NA","NA","32","NA","NA","NA","Hermaphrodite","self_compatible","none",0.00494354413077793,"Open","actinomorphic",-0.171634139907819,-0.108895387917048,0.0210177942632102,-0.0792274263068871,-0.0228421989603789,0.00467654596552662,-0.110427411403558,"herb","Perennial",0.0932536793347949,2
"2280","Syzygium coriaceum","Syzygium coriaceum","Non-syrphids-diptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",15,-0.0306748269161899,"Myrtales","Myrtaceae","Syzygium","NA","self_compatible","NA","NA","NA","NA","NA","500","25","NA","NA","NA","NA","32","NA","NA","NA","Hermaphrodite","self_compatible","none",0.00494354413077793,"Open","actinomorphic",-0.171634139907819,-0.108895387917048,0.0210177942632102,-0.0792274263068871,-0.0228421989603789,0.00467654596552662,-0.110427411403558,"herb","Perennial",0.0932536793347949,2
"2281","Syzygium coriaceum","Syzygium coriaceum","Coleoptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",14,-0.0697665270715782,"Myrtales","Myrtaceae","Syzygium","NA","self_compatible","NA","NA","NA","NA","NA","500","25","NA","NA","NA","NA","32","NA","NA","NA","Hermaphrodite","self_compatible","none",0.00494354413077793,"Open","actinomorphic",-0.171634139907819,-0.108895387917048,0.0210177942632102,-0.0792274263068871,-0.0228421989603789,0.00467654596552662,-0.110427411403558,"herb","Perennial",0.0932536793347949,2
"2282","Syzygium coriaceum","Syzygium coriaceum","Lepidoptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",4,-0.460683528625462,"Myrtales","Myrtaceae","Syzygium","NA","self_compatible","NA","NA","NA","NA","NA","500","25","NA","NA","NA","NA","32","NA","NA","NA","Hermaphrodite","self_compatible","none",0.00494354413077793,"Open","actinomorphic",-0.171634139907819,-0.108895387917048,0.0210177942632102,-0.0792274263068871,-0.0228421989603789,0.00467654596552662,-0.110427411403558,"herb","Perennial",0.0932536793347949,2
"2283","Syzygium coriaceum","Syzygium coriaceum","Syrphids","14_2_kaiser-bunbury_2010_mauritius_restored.csv",26,0.464308816401893,"Myrtales","Myrtaceae","Syzygium","NA","self_compatible","NA","NA","NA","NA","NA","500","25","NA","NA","NA","NA","32","NA","NA","NA","Hermaphrodite","self_compatible","none",0.00494354413077793,"Open","actinomorphic",-0.171634139907819,-0.108895387917048,0.0210177942632102,-0.0792274263068871,-0.0228421989603789,0.00467654596552662,-0.110427411403558,"herb","Perennial",0.0932536793347949,2
"2284","Syzygium coriaceum","Syzygium coriaceum","Syrphids","14_1_kaiser-bunbury_2010_mauritius_control.csv",1,-0.577958629091627,"Myrtales","Myrtaceae","Syzygium","NA","self_compatible","NA","NA","NA","NA","NA","500","25","NA","NA","NA","NA","32","NA","NA","NA","Hermaphrodite","self_compatible","none",0.00494354413077793,"Open","actinomorphic",-0.171634139907819,-0.108895387917048,0.0210177942632102,-0.0792274263068871,-0.0228421989603789,0.00467654596552662,-0.110427411403558,"herb","Perennial",0.0932536793347949,2
"2285","Syzygium coriaceum","Syzygium coriaceum","Non-syrphids-diptera","14_2_kaiser-bunbury_2010_mauritius_restored.csv",63,1.8455927441824,"Myrtales","Myrtaceae","Syzygium","NA","self_compatible","NA","NA","NA","NA","NA","500","25","NA","NA","NA","NA","32","NA","NA","NA","Hermaphrodite","self_compatible","none",0.00494354413077793,"Open","actinomorphic",-0.171634139907819,-0.108895387917048,0.0210177942632102,-0.0792274263068871,-0.0228421989603789,0.00467654596552662,-0.110427411403558,"herb","Perennial",0.0932536793347949,2
"2286","Syzygium coriaceum","Syzygium coriaceum","Coleoptera","14_2_kaiser-bunbury_2010_mauritius_restored.csv",2,-0.431659136753028,"Myrtales","Myrtaceae","Syzygium","NA","self_compatible","NA","NA","NA","NA","NA","500","25","NA","NA","NA","NA","32","NA","NA","NA","Hermaphrodite","self_compatible","none",0.00494354413077793,"Open","actinomorphic",-0.171634139907819,-0.108895387917048,0.0210177942632102,-0.0792274263068871,-0.0228421989603789,0.00467654596552662,-0.110427411403558,"herb","Perennial",0.0932536793347949,2
"2287","Syzygium glomeratum","Syzygium glomeratum","Lepidoptera","14_2_kaiser-bunbury_2010_mauritius_restored.csv",1,-0.468991134801149,"Myrtales","Myrtaceae","Syzygium","hermaphrodite","self_compatible","NA","NA","NA","brush","actinomorphic","1000","25","NA","NA","NA","1","15","tree","perennial","5","Hermaphrodite","self_compatible","none",-0.285022057836232,"Brush","actinomorphic",-0.108943243814407,-0.108895387917048,0.0608588980084487,-0.260514394518503,-0.230254374473535,-0.610886225647633,-0.120592486738411,"tree","Perennial",0.863387971090891,1
"2288","Syzygium glomeratum","Syzygium glomeratum","Syrphids","14_2_kaiser-bunbury_2010_mauritius_restored.csv",7,-0.244999146512419,"Myrtales","Myrtaceae","Syzygium","hermaphrodite","self_compatible","NA","NA","NA","brush","actinomorphic","1000","25","NA","NA","NA","1","15","tree","perennial","5","Hermaphrodite","self_compatible","none",-0.285022057836232,"Brush","actinomorphic",-0.108943243814407,-0.108895387917048,0.0608588980084487,-0.260514394518503,-0.230254374473535,-0.610886225647633,-0.120592486738411,"tree","Perennial",0.863387971090891,1
"2289","Syzygium glomeratum","Syzygium glomeratum","Non-syrphids-diptera","14_2_kaiser-bunbury_2010_mauritius_restored.csv",22,0.314980824209407,"Myrtales","Myrtaceae","Syzygium","hermaphrodite","self_compatible","NA","NA","NA","brush","actinomorphic","1000","25","NA","NA","NA","1","15","tree","perennial","5","Hermaphrodite","self_compatible","none",-0.285022057836232,"Brush","actinomorphic",-0.108943243814407,-0.108895387917048,0.0608588980084487,-0.260514394518503,-0.230254374473535,-0.610886225647633,-0.120592486738411,"tree","Perennial",0.863387971090891,1
"2290","Syzygium jambos","Syzygium jambos","Bee","11_4_kaiser-bunbury_2017_seychelles_reserve.csv",86,0.721533569493422,"Myrtales","Myrtaceae","Syzygium","hermaphrodite","self_compatible","medium","quantitative","72.5","brush","actinomorphic","1000","25","150","75","75","40","60","tree","perennial","9.5","Hermaphrodite","self_compatible","medium",3.23523919168676,"Brush","actinomorphic",-0.108943243814407,-0.108895387917048,2.44199988439092,2.96411221026067,3.83702337415731,3.69260957243845,-0.0936849343814462,"tree","Perennial",2.1681015208275,1
"2291","Syzygium jambos","Syzygium jambos","Non-bee-Hymenoptera","11_4_kaiser-bunbury_2017_seychelles_reserve.csv",1,-0.473566319747233,"Myrtales","Myrtaceae","Syzygium","hermaphrodite","self_compatible","medium","quantitative","72.5","brush","actinomorphic","1000","25","150","75","75","40","60","tree","perennial","9.5","Hermaphrodite","self_compatible","medium",3.23523919168676,"Brush","actinomorphic",-0.108943243814407,-0.108895387917048,2.44199988439092,2.96411221026067,3.83702337415731,3.69260957243845,-0.0936849343814462,"tree","Perennial",2.1681015208275,1
"2292","Syzygium jambos","Syzygium jambos","Coleoptera","11_4_kaiser-bunbury_2017_seychelles_reserve.csv",4,-0.431386323656386,"Myrtales","Myrtaceae","Syzygium","hermaphrodite","self_compatible","medium","quantitative","72.5","brush","actinomorphic","1000","25","150","75","75","40","60","tree","perennial","9.5","Hermaphrodite","self_compatible","medium",3.23523919168676,"Brush","actinomorphic",-0.108943243814407,-0.108895387917048,2.44199988439092,2.96411221026067,3.83702337415731,3.69260957243845,-0.0936849343814462,"tree","Perennial",2.1681015208275,1
"2293","Syzygium jambos","Syzygium jambos","Non-syrphids-diptera","11_4_kaiser-bunbury_2017_seychelles_reserve.csv",3,-0.445446322353335,"Myrtales","Myrtaceae","Syzygium","hermaphrodite","self_compatible","medium","quantitative","72.5","brush","actinomorphic","1000","25","150","75","75","40","60","tree","perennial","9.5","Hermaphrodite","self_compatible","medium",3.23523919168676,"Brush","actinomorphic",-0.108943243814407,-0.108895387917048,2.44199988439092,2.96411221026067,3.83702337415731,3.69260957243845,-0.0936849343814462,"tree","Perennial",2.1681015208275,1
"2294","Syzygium mauritianum","Syzygium mauritianum","Bee","14_2_kaiser-bunbury_2010_mauritius_restored.csv",2,-0.431659136753028,"Myrtales","Myrtaceae","Syzygium","hermaphrodite","self_compatible","low","4","NA","brush","actinomorphic","NA","5","80","19.100000000000001","20","15.25","32","tree","perennial","4.5","Hermaphrodite","self_compatible","low",-0.24946402487965,"Brush","actinomorphic",0.236440095772519,-0.158830281500024,0.870084704148707,0.175786556565783,0.544133267071974,0.96154493134536,-0.110427411403558,"tree","Perennial",0.718419798897934,1
"2295","Syzygium petrinense","Syzygium petrinese","Non-syrphids-diptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",8,-0.304316728003908,"Myrtales","Myrtaceae","Syzygium","NA","self_compatible","NA","NA","NA","brush","actinomorphic","NA","100","NA","NA","NA","NA","32","NA","NA","NA","Hermaphrodite","self_compatible","none",-0.187812148766062,"Brush","actinomorphic",0.205774691058641,0.0783604630191149,0.0456058693839101,-0.190347323882894,-0.15726714299736,-0.116644452487779,-0.110427411403558,"herb","Perennial",0.297689617493842,2
